0.00897988455745071 0.00889960712065765 0.00889960721088977
0.00902676250597965 0.0089456466310767 0.00894564672189144
0.00907364083306766 0.00899168217729954 0.00899168226869811
0.00912051954089282 0.00903771376166507 0.00903771385364869
0.00916739863160057 0.00908374138647939 0.00908374147904926
0.00921427810730459 0.00912976505401656 0.00912976514717391
0.00926115797008728 0.00917578476651919 0.00917578486026524
0.00930803822200056 0.00922180052619919 0.00922180062053518
0.00935491886506627 0.00926781233523817 0.00926781243016532
0.00940179990127689 0.00931382019578821 0.00931382029130775
0.00944868133259627 0.00935982410997251 0.00935982420608569
0.00949556316096 0.00940582407988584 0.0094058241765939
0.0095424453882761 0.0094518201075952 0.0094518202048994
0.00958932801642545 0.00949781219514027 0.00949781229304184
0.00963621104726256 0.00954380034453414 0.00954380044303434
0.00968309448261584 0.0095897845577636 0.00958978465686369
0.00972997832428817 0.00963576483678977 0.00963576493649102
0.00977686257405753 0.00968174118354865 0.00968174128385232
0.00982374723367736 0.00972771359995152 0.00972771370085887
0.00987063230487702 0.00977368208788541 0.00977368218939772
0.0099175177893624 0.00981964664921368 0.00981964675133223
0.00996440368881618 0.00986560728577634 0.00986560738850241
0.0100112900048984 0.00991156399939053 0.0099115641027254
0.0100581767392468 0.00995751679185099 0.00995751689579596
0.0101050638934775 0.0100034656649305 0.0100034657694869
0.0101519514691848 0.0100494106203802 0.0100494107255493
0.0101988394679423 0.01009535165993 0.0100953517657131
0.0102457278913029 0.0101412887852892 0.0101412888916875
0.0102926167407994 0.0101872219981465 0.0101872221051614
0.0103395060179444 0.0102331513001706 0.0102331514078034
0.0103863957242312 0.0102790766930106 0.0102790768012627
0.010433285861134 0.0103249981782963 0.010324998287169
0.0104801764301081 0.0103709157576386 0.0103709158671331
0.0105270674325904 0.0104168294326296 0.0104168295427473
0.0105739588699995 0.0104627392048431 0.0104627393155854
0.0106208507437365 0.0105086450758353 0.0105086451872034
0.0106677430551848 0.0105545470471443 0.0105545471591396
0.0107146358057106 0.0106004451202912 0.0106004452329151
0.0107615289966633 0.0106463392967799 0.0106463394100338
0.0108084226293757 0.0106922295780978 0.0106922296919829
0.0108553167051646 0.0107381159657157 0.0107381160802334
0.0109022112253304 0.0107839984610882 0.0107839985762399
0.010949106191158 0.0108298770656543 0.0108298771814414
0.0109960016039167 0.0108757517808373 0.0108757518972611
0.0110428974648608 0.0109216226080449 0.0109216227251069
0.0110897937752296 0.0109674895486703 0.0109674896663717
0.0111366905362477 0.0110133526040913 0.0110133527224336
0.0111835877491255 0.0110592117756717 0.0110592118946563
0.011230485415059 0.0111050670647607 0.0111050671843888
0.0112773835352301 0.0111509184726933 0.0111509185929665
0.0113242821108075 0.011196766000791 0.0111967661217106
0.011371181142946 0.0112426096503615 0.011242609771929
0.0114180806327875 0.0112884494226992 0.0112884495449159
0.0114649805814605 0.0113342853190854 0.0113342854419528
0.0115118809900812 0.0113801173407884 0.0113801174643078
0.0115587818597526 0.0114259454890637 0.0114259456132367
0.0116056831915659 0.0114717697651546 0.0114717698899825
0.0116525849865998 0.0115175901702917 0.0115175902957759
0.011699487245921 0.0115634067056937 0.0115634068318357
0.0117463899705844 0.0116092193725674 0.0116092194993686
0.0117932931616334 0.0116550281721078 0.0116550282995697
0.0118401968201001 0.0117008331054984 0.0117008332336224
0.011887100947005 0.0117466341739114 0.0117466343026989
0.0119340055433578 0.0117924313785076 0.0117924315079602
0.0119809106101575 0.0118382247204373 0.0118382248505563
0.0120278161483921 0.0118840142008394 0.0118840143316264
0.012074722159039 0.0119297998208426 0.011929799952299
0.0121216286430655 0.0119755815815648 0.0119755817136921
0.0121685356014285 0.0120213594841138 0.0120213596169134
0.0122154430350749 0.012067133529587 0.0120671336630604
0.0122623509449418 0.0121129037190721 0.0121129038532209
0.0123092593319565 0.0121586700536468 0.0121586701884723
0.0123561681970366 0.012204432534379 0.0122044326698828
0.0124030775410903 0.0122501911623271 0.0122501912985107
0.0124499873650167 0.0122959459385403 0.0122959460754052
0.0124968976697055 0.0123416968640583 0.012341697001606
0.0125438084560376 0.0123874439399118 0.0123874440781438
0.0125907197248848 0.0124331871671225 0.0124331873060403
0.0126376314771103 0.0124789265467031 0.0124789266863082
0.0126845437135685 0.0125246620796577 0.0125246622199517
0.0127314564351055 0.0125703937669819 0.0125703939079663
0.012778369642559 0.0126161216096627 0.012616121751339
0.0128252833367585 0.0126618456086787 0.0126618457510485
0.0128721975185252 0.0127075657650006 0.0127075659080654
0.0129191121886725 0.0127532820795906 0.0127532822233519
0.0129660273480058 0.0127989945534032 0.0127989946978626
0.0130129429973229 0.0128447031873849 0.012844703332544
0.0130598591374137 0.0128904079824747 0.012890408128335
0.0131067757690608 0.0129361089396035 0.0129361090861666
0.0131536928930393 0.0129818060596952 0.0129818062069626
0.0132006105101168 0.0130274993436659 0.0130274994916392
0.0132475286210539 0.0130731887924244 0.0130731889411052
0.013294447226604 0.0131188744068726 0.0131188745562625
0.0133413663275135 0.013164556187905 0.0131645563380055
0.0133882859245219 0.0132102341364091 0.0132102342872219
0.0134352060183618 0.0132559082532658 0.0132559084047924
0.0134821266097592 0.0133015785393488 0.0133015786915908
0.0135290476994334 0.0133472449955253 0.0133472451484844
0.0135759692880972 0.0133929076226559 0.0133929077763336
0.013622891376457 0.0134385664215945 0.0134385665759925
0.0136698139652127 0.0134842213931888 0.0134842215483086
0.013716737055058 0.0135298725382798 0.0135298726941231
0.0137636606466806 0.0135755198577026 0.013575520014271
0.0138105847407619 0.013621163352286 0.0136211635095812
0.0138575093379773 0.0136668030228526 0.0136668031808761
0.0139044344389965 0.013712438870219 0.0137124390289726
0.0139513600444829 0.013758070895196 0.0137580710546813
0.0139982861550947 0.0138036990985885 0.0138036992588071
0.014045212771484 0.0138493234811956 0.0138493236421491
0.0140921398942974 0.0138949440438107 0.0138949442055008
0.014139067524176 0.0139405607872216 0.01394056094965
0.0141859956617555 0.0139861737122105 0.0139861738753788
0.0142329243076661 0.0140317828195542 0.0140317829834641
0.0142798534625327 0.0140773881100242 0.0140773882746774
0.014326783126975 0.0141229895843864 0.0141229897497845
0.0143737133016075 0.0141685872434016 0.0141685874095464
0.0144206439870396 0.0142141810878255 0.0142141812547186
0.0144675751838756 0.0142597711184085 0.0142597712860517
0.014514506892715 0.0143053573358962 0.014305357504291
0.0145614391141521 0.0143509397410288 0.0143509399101771
0.0146083718487766 0.014396518334542 0.0143965185044453
0.0146553050971733 0.0144420931171663 0.0144420932878265
0.0147022388599224 0.0144876640896277 0.0144876642610464
0.0147491731375994 0.0145332312526472 0.0145332314248262
0.0147961079307749 0.0145787946069414 0.0145787947798824
0.0148430432400156 0.014624354153222 0.0146243543269267
0.014889979065883 0.0146699098921963 0.0146699100666664
0.0149369154089347 0.0147154618245671 0.0147154619998044
0.0149838522697236 0.0147610099510326 0.0147610101270389
0.0150307896487985 0.0148065542722868 0.0148065544490638
0.0150777275467039 0.0148520947890193 0.0148520949665687
0.0151246659639801 0.0148976315019155 0.014897631680239
0.0151716049011629 0.0149431644116563 0.0149431645907557
0.0152185443587847 0.0149886935189186 0.0149886936987958
0.0152654843373731 0.0150342188243754 0.015034219005032
0.0153124248374523 0.0150797403286952 0.0150797405101331
0.0153593658595422 0.0151252580325428 0.0151252582147637
0.015406307404159 0.0151707719365789 0.0151707721195846
0.0154532494718148 0.0152162820414603 0.0152162822252526
0.0155001920630181 0.0152617883478399 0.0152617885324206
0.0155471351782736 0.0153072908563667 0.0153072910417376
0.0155940788180823 0.0153527895676861 0.015352789753849
0.0156410229829415 0.0153982844824397 0.0153982846693964
0.0156879676733447 0.0154437756012652 0.0154437757890175
0.0157349128897822 0.0154892629247969 0.0154892631133465
0.0157818586327404 0.0155347464536653 0.0155347466430142
0.0158288049027024 0.0155802261884976 0.0155802263786475
0.0158757517001478 0.0156257021299172 0.01562570232087
0.0159226990255529 0.0156711742785441 0.0156711744703017
0.0159696468793904 0.015716642634995 0.0157166428275591
0.0160165952621298 0.0157621071998831 0.0157621073932556
0.0160635441742374 0.0158075679738182 0.0158075681680009
0.016110493616176 0.0158530249574067 0.0158530251524016
0.0161574435884055 0.0158984781512521 0.0158984783470609
0.0162043940913823 0.0159439275559541 0.0159439277525787
0.0162513451255599 0.0159893731721097 0.015989373369552
0.0162982966913887 0.0160348150003124 0.0160348151985743
0.0163452487893158 0.0160802530411528 0.0160802532402361
0.0163922014197854 0.0161256872952182 0.0161256874951247
0.0164391545832388 0.0161711177630928 0.0161711179638246
0.0164861082801142 0.0162165444453581 0.0162165446469169
0.016533062510847 0.0162619673425923 0.0162619675449801
0.0165800172758697 0.0163073864553708 0.0163073866585894
0.0166269725756117 0.016352801784266 0.0163528019883174
0.0166739284105 0.0163982133298476 0.0163982135347336
0.0167208847809583 0.016443621092682 0.0164436212984046
0.0167678416874079 0.0164890250733331 0.0164890252798942
0.0168147991302674 0.0165344252723622 0.0165344254797637
0.0168617571099523 0.0165798216903273 0.0165798218985712
0.016908715626876 0.0166252143277841 0.0166252145368723
0.0169556746814487 0.0166706031852855 0.0166706033952198
0.0170026342740783 0.0167159882633815 0.016715988474164
0.0170495944051701 0.0167613695626198 0.0167613697742524
0.0170965550751267 0.0168067470835451 0.0168067472960297
0.0171435162843483 0.0168521208266999 0.0168521210400385
0.0171904780332327 0.0168974907926239 0.0168974910068184
0.0172374403221749 0.0169428569818543 0.0169428571969068
0.0172844031515679 0.016988219394926 0.0169882196108383
0.0173313665218019 0.0170335780323711 0.0170335782491453
0.0173783304332649 0.0170789328947195 0.0170789331123575
0.0174252948863426 0.0171242839824985 0.0171242842010024
0.0174722598814181 0.0171696312962332 0.0171696315156049
0.0175192254188725 0.0172149748364462 0.0172149750566876
0.0175661914990843 0.0172603146036576 0.0172603148247708
0.0176131581224301 0.0173056505983856 0.0173056508203725
0.0176601252892838 0.0173509828211456 0.0173509830440084
0.0177070930000176 0.0173963112724511 0.0173963114961917
0.0177540612550011 0.0174416359528133 0.0174416361774336
0.0178010300546021 0.017486956862741 0.0174869570882432
0.0178479993991859 0.017532274002741 0.017532274229127
0.0178949692891158 0.0175775873733177 0.0175775876005896
0.0179419397247531 0.0176228969749736 0.0176228972031334
0.0179889107064569 0.0176682028082088 0.0176682030372585
0.0180358822345844 0.0177135048735215 0.0177135051034632
0.0180828543094905 0.0177588031714076 0.0177588034022434
0.0181298269315285 0.0178040977023612 0.0178040979340931
0.0181768001010493 0.0178493884668743 0.0178493886995043
0.0182237738184021 0.0178946754654367 0.0178946756989668
0.0182707480839339 0.0179399586985362 0.0179399589329686
0.0183177228979902 0.0179852381666588 0.0179852384019956
0.0183646982609141 0.0180305138702885 0.0180305141065316
0.0184116741730472 0.0180757858099071 0.0180757860470588
0.0184586506347289 0.0181210539859949 0.0181210542240572
0.018505627646297 0.0181663183990299 0.0181663186380048
0.0185526052080874 0.0182115790494885 0.0182115792893782
0.0185995833204342 0.018256835937845 0.0182568361786515
0.0186465619836695 0.018302089064572 0.0183020893062974
0.018693541198124 0.0183473384301402 0.0183473386727867
0.0187405209641264 0.0183925840350187 0.0183925842785884
0.0187875012820038 0.0184378258796744 0.0184378261241694
0.0188344821520813 0.0184830639645728 0.0184830642099952
0.0188814635746827 0.0185282982901774 0.0185282985365293
0.0189284455501298 0.0185735288569502 0.0185735291042338
0.0189754280787429 0.0186187556653512 0.0186187559135686
0.0190224111608404 0.0186639787158388 0.0186639789649922
0.0190693947967394 0.0187091980088698 0.0187091982589613
0.0191163789867551 0.0187544135448993 0.018754413795931
0.0191633637312014 0.0187996253243806 0.0187996255763546
0.0192103490303903 0.0188448333477654 0.0188448336006841
0.0192573348846324 0.018890037615504 0.0188900378693694
0.0193043212942367 0.0189352381280449 0.0189352383828591
0.0193513082595107 0.0189804348858349 0.0189804351416003
0.0193982957807603 0.0190256278893196 0.0190256281460381
0.01944528385829 0.0190708171389425 0.0190708173966165
0.0194922724924026 0.019116002635146 0.0191160028937776
0.0195392616833996 0.0191611843783707 0.0191611846379621
0.0195862514315811 0.019206362369056 0.0192063626296093
0.0196332417372455 0.0192515366076393 0.0192515368691569
0.0196802326006899 0.0192967070945569 0.0192967073570409
0.01972722402221 0.0193418738302436 0.0193418740936962
0.0197742160021001 0.0193870368151326 0.019387037079556
0.0198212085406531 0.0194321960496556 0.0194321963150521
0.0198682016381603 0.0194773515342431 0.0194773518006149
0.019915195294912 0.019522503269324 0.0195225035366733
0.0199621895111968 0.0195676512553258 0.0195676515236548
0.0200091842873021 0.0196127954926746 0.0196127957619856
0.020056179623514 0.0196579359817952 0.0196579362520904
0.0201031755201173 0.019703072723111 0.0197030729943927
0.0201501719773955 0.019748205717044 0.0197482059893144
0.0201971689956307 0.0197933349640149 0.0197933352372763
0.0202441665751038 0.0198384604644431 0.0198384607386978
0.0202911647160944 0.0198835822187466 0.0198835824939968
0.0203381634188808 0.019928700227342 0.01992870050359
0.0203851626837401 0.0199738144906449 0.019973814767893
0.0204321625109481 0.0200189250090693 0.0200189252873197
0.0204791629007795 0.0200640317830281 0.0200640320622831
0.0205261638535078 0.0201091348129329 0.0201091350931949
0.0205731653694052 0.0201542340991941 0.0201542343804653
0.0206201674487427 0.0201993296422208 0.0201993299245035
0.0206671700917903 0.0202444214424208 0.0202444217257174
0.0207141732988164 0.0202895095002009 0.0202895097845136
0.0207611770700888 0.0203345938159665 0.0203345941012977
0.0208081814058739 0.0203796743901218 0.0203796746764738
0.0208551863064369 0.0204247512230701 0.0204247515104452
0.0209021917720418 0.0204698243152131 0.0204698246036136
0.0209491978029518 0.0205148936669516 0.0205148939563799
0.0209962043994288 0.0205599592786852 0.0205599595691436
0.0210432115617336 0.0206050211508124 0.0206050214423033
0.021090219290126 0.0206500792837306 0.0206500795762562
0.0211372275848646 0.0206951336778358 0.0206951339713986
0.021184236446207 0.0207401843335231 0.0207401846281255
0.0212312458744097 0.0207852312511866 0.0207852315468308
0.0212782558697283 0.0208302744312191 0.0208302747279076
0.0213252664324171 0.0208753138740124 0.0208753141717475
0.0213722775627297 0.0209203495799573 0.0209203498787413
0.0214192892609185 0.0209653815494433 0.0209653818492787
0.021466301527235 0.0210104097828592 0.0210104100837484
0.0215133143619294 0.0210554342805924 0.0210554345825378
0.0215603277652513 0.0211004550430295 0.0211004553460335
0.0216073417374491 0.021145472070556 0.0211454723746209
0.0216543562787702 0.0211904853635564 0.0211904856686846
0.0217013713894612 0.021235494922414 0.021235495228608
0.0217483870697675 0.0212805007475112 0.0212805010547734
0.0217954033199339 0.0213255028392297 0.0213255031475625
0.0218424201402039 0.0213705011979499 0.0213705015073557
0.0218894375308204 0.0214154958240512 0.0214154961345325
0.021936455492025 0.0214604867179121 0.0214604870294713
0.0219834740240587 0.0215054738799103 0.0215054741925498
0.0220304931271616 0.0215504573104223 0.0215504576241446
0.0220775128015726 0.0215954370098238 0.0215954373246313
0.02212453304753 0.0216404129784895 0.0216404132943847
0.0221715538652711 0.0216853852167932 0.0216853855337786
0.0222185752550324 0.0217303537251077 0.0217303540431857
0.0222655972170493 0.0217753185038051 0.0217753188229782
0.0223126197515567 0.0218202795532563 0.0218202798735269
0.0223596428587882 0.0218652368738315 0.0218652371952021
0.0224066665389772 0.0219101904658999 0.0219101907883731
0.0224536907923555 0.02195514032983 0.0219551406534081
0.0225007156191547 0.0220000864659892 0.0220000867906748
0.0225477410196053 0.0220450288747441 0.0220450292005397
0.0225947669939368 0.0220899675564606 0.0220899678833686
0.0226417935423782 0.0221349025115034 0.0221349028395264
0.0226888206651577 0.0221798337402366 0.0221798340693772
0.0227358483625024 0.0222247612430235 0.0222247615732841
0.0227828766346389 0.0222696850202264 0.0222696853516095
0.022829905481793 0.0223146050722069 0.0223146054047151
0.0228769349041895 0.0223595213993256 0.0223595217329614
0.0229239649020526 0.0224044340019425 0.0224044343367085
0.0229709954756057 0.0224493428804167 0.0224493432163153
0.0230180266250716 0.0224942480351065 0.0224942483721403
0.0230650583506719 0.0225391494663693 0.0225391498045409
0.023112090652628 0.0225840471745619 0.0225840475138738
0.0231591235311604 0.0226289411600402 0.022628941500495
0.0232061569864886 0.0226738314231594 0.0226738317647596
0.0232531910188316 0.0227187179642739 0.022718718307022
0.0233002256284076 0.0227636007837371 0.0227636011276359
0.0233472608154343 0.0228084798819021 0.022808480226954
0.0233942965801283 0.0228533552591208 0.0228533556053284
0.0234413329227057 0.0228982269157446 0.0228982272631106
0.0234883698433821 0.022943094852124 0.022943095200651
0.0235354073423721 0.0229879590686091 0.0229879594182996
0.0235824454198899 0.023032819565549 0.0230328199164056
0.0236294840761486 0.023077676343292 0.0230776766953173
0.023676523311361 0.0231225294021858 0.0231225297553824
0.0237235631257392 0.0231673787425774 0.023167379096948
0.0237706035194945 0.0232122243648132 0.0232122247203603
0.0238176444928377 0.0232570662692386 0.023257066625965
0.0238646860459786 0.0233019044561986 0.0233019048141068
0.0239117281791269 0.0233467389260373 0.02334673928513
0.0239587708924911 0.0233915696790982 0.023391570039378
0.0240058141862794 0.0234363967157243 0.0234363970771938
0.0240528580606994 0.0234812200362575 0.0234812203989195
0.0240999025159578 0.0235260396410393 0.0235260400048964
0.0241469475522609 0.0235708555304107 0.0235708558954655
0.0241939931698145 0.0236156677047117 0.0236156680709669
0.0242410393688233 0.0236604761642818 0.02366047653174
0.0242880861494919 0.0237052809094598 0.0237052812781238
0.024335133512024 0.0237500819405839 0.0237500823104563
0.0243821814566228 0.0237948792579917 0.0237948796290752
0.0244292299834911 0.0238396728620201 0.0238396732343174
0.0244762790928306 0.0238844627530054 0.0238844631265191
0.0245233287848431 0.0239292489312831 0.023929249306016
